SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5550 S Chariton Ave,Los Angeles,CA,90056,2099000,6,4.0,Ladera Heights,4324,8502,1953,32,485,,Active,,,https://www.redfin.com/CA/Los-Angeles/5550-S-Chariton-Ave-90056/home/6718550,TheMLS,24-450917,N,Y,33.9901587,-118.3703708
MLS Listing,,Single Family Residential,5925 Wooster Ave,Los Angeles,CA,90056,2250000,3,3.0,Ladera Heights,2634,8400,1956,34,854,,Active,,,https://www.redfin.com/CA/Los-Angeles/5925-Wooster-Ave-90056/home/6596529,TheMLS,24-449947,N,Y,33.987304,-118.3796317
MLS Listing,,Single Family Residential,5124 S Corning Ave,Los Angeles,CA,90056,2000000,4,4.0,699 - Not Defined,2126,9258,1957,38,941,,Active,,,https://www.redfin.com/CA/Los-Angeles/5124-S-Corning-Ave-90056/home/6718929,CRMLS,PF24204417,N,Y,33.9952657,-118.3719006
MLS Listing,,Single Family Residential,5544 W 63rd St,Los Angeles,CA,90056,2425000,4,4.0,Ladera Heights,3025,9061,1961,43,802,,Active,,,https://www.redfin.com/CA/Los-Angeles/5544-W-63rd-St-90056/home/6595618,TheMLS,24-446055,N,Y,33.9831382,-118.3773332
MLS Listing,,Single Family Residential,5404 Senford Ave,Los Angeles,CA,90056,2100000,3,3.0,Ladera Heights,2713,8807,1959,45,774,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/5404-Senford-Ave-90056/home/6719107,TheMLS,24-435483,N,Y,33.9931732,-118.3766089
MLS Listing,,Single Family Residential,5328 W 62nd St,Los Angeles,CA,90056,2299000,5,4.0,Ladera Heights,3367,11407,1961,48,683,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/5328-W-62nd-St-90056/home/6595542,TheMLS,24-443803,N,Y,33.984083,-118.3753274
MLS Listing,,Single Family Residential,5317 S Corning Ave,Los Angeles,CA,90056,1600000,4,3.0,699 - Not Defined,2644,9047,1957,52,605,,Active,,,https://www.redfin.com/CA/Los-Angeles/5317-S-Corning-Ave-90056/home/6718904,CRMLS,SR24194773,N,Y,33.993453,-118.372233
MLS Listing,,Single Family Residential,5853 S La Brea Ave,Windsor Hills,CA,90056,1400000,3,2.0,WIND - Windsor Hills,2237,6300,1941,62,626,,Active,,,https://www.redfin.com/CA/Los-Angeles/5853-S-La-Brea-Ave-90056/home/6447853,CRMLS,CV24185903,N,Y,33.9869493,-118.3584021
MLS Listing,,Single Family Residential,5410 Reynier Ave,Los Angeles,CA,90056,1685000,3,2.0,Ladera Heights,2258,8926,1958,67,746,,Active,,,https://www.redfin.com/CA/Los-Angeles/5410-Reynier-Ave-90056/home/6719066,TheMLS,24-432357,N,Y,33.9927657,-118.3756624
MLS Listing,,Single Family Residential,5909 S Orlando Ave,Los Angeles,CA,90056,1485000,3,3.0,Ladera Heights,1836,6172,1953,84,809,,Active,,,https://www.redfin.com/CA/Los-Angeles/5909-S-Orlando-Ave-90056/home/6403048,TheMLS,24-428907,N,Y,33.9853111,-118.3686205
MLS Listing,,Single Family Residential,6541 Wooster Ave,Ladera Heights,CA,90056,1500000,3,2.5,103 - Ladera Heights,2738,9103,1974,88,548,,Active,November-10-2024 12:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/6541-Wooster-Ave-90056/home/6598725,CRMLS,PW24153633,N,Y,33.9797403,-118.3838811
MLS Listing,,Single Family Residential,6745 Bedford Ave,Los Angeles,CA,90056,2395000,3,3.5,Ladera Heights,2468,12252,1964,88,970,,Active,,,https://www.redfin.com/CA/Los-Angeles/6745-Bedford-Ave-90056/home/6598284,TheMLS,24-426349,N,Y,33.9768857,-118.3829694
MLS Listing,,Condo/Co-op,5376 Fairview Blvd #210,Los Angeles,CA,90056,539000,2,2.0,Ladera Heights,1154,21430,1968,112,467,435,Active,,,https://www.redfin.com/CA/Los-Angeles/5376-Fairview-Blvd-90056/unit-210/home/6597099,TheMLS,24-418051,N,Y,33.9794516,-118.3743098
MLS Listing,,Single Family Residential,6005 S Sherbourne Dr,Los Angeles,CA,90056,1800000,4,3.0,,3056,8097,1956,116,589,,Active,,,https://www.redfin.com/CA/Los-Angeles/6005-S-Sherbourne-Dr-90056/home/6595187,SDMLS,240016510,N,Y,33.9861732,-118.377142
MLS Listing,,Single Family Residential,5532 W 62nd St,Los Angeles,CA,90056,2074000,4,3.0,103 - Ladera Heights,3323,9199,1961,122,624,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/5532-W-62nd-St-90056/home/6596056,CRMLS,SB24109150,N,Y,33.9836785,-118.3783193
MLS Listing,,Single Family Residential,6116 Wooster Ave,Los Angeles,CA,90056,2200000,4,3.0,Ladera Heights,3200,9124,1960,126,688,,Active,November-10-2024 01:00 PM,November-10-2024 03:00 PM,https://www.redfin.com/CA/Los-Angeles/6116-Wooster-Ave-90056/home/6595269,TheMLS,24-411917,N,Y,33.9854562,-118.380024
MLS Listing,,Single Family Residential,5463 Marjan Ave,Los Angeles,CA,90056,1950000,4,3.5,Ladera Heights,2882,11329,1977,128,677,,Active,,,https://www.redfin.com/CA/Los-Angeles/5463-Marjan-Ave-90056/home/6718523,TheMLS,24-411785,N,Y,33.9917076,-118.3787111
MLS Listing,,Single Family Residential,6128 Flight Ave,Los Angeles,CA,90056,1838000,3,2.5,103 - Ladera Heights,2353,9155,1955,156,781,,Active,,,https://www.redfin.com/CA/Los-Angeles/6128-Flight-Ave-90056/home/6596468,CRMLS,OC24112576,N,Y,33.982708,-118.3714556
MLS Listing,,Condo/Co-op,5011 W 59th St,Ladera Heights,CA,90056,912500,3,2.0,103 - Ladera Heights,2043,8404,1979,157,447,200,Active,,,https://www.redfin.com/CA/Los-Angeles/5011-W-59th-St-90056/home/6404907,CRMLS,DW24115995,N,Y,33.9859144,-118.3652618
MLS Listing,,Single Family Residential,5200 Shenandoah Ave,Los Angeles,CA,90056,3299000,4,7.0,Ladera Heights,5244,11378,1961,159,629,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/5200-Shenandoah-Ave-90056/home/6719120,TheMLS,24-392769,N,Y,33.9952501,-118.3773175
MLS Listing,,Multi-Family (2-4 Unit),5034 W Slauson Ave,Ladera Heights,CA,90056,1855000,10,9.0,103 - Ladera Heights,5168,9459,1959,164,359,,Active,,,https://www.redfin.com/CA/Los-Angeles/5034-W-Slauson-Ave-90056/home/6402601,CRMLS,SB24109565,N,Y,33.9874946,-118.3661359
MLS Listing,,Single Family Residential,5905 S Chariton Ave,Los Angeles,CA,90056,1599900,3,3.5,Ladera Heights,2156,8181,1957,182,742,,Active,November-10-2024 01:00 PM,November-10-2024 04:00 PM,https://www.redfin.com/CA/Los-Angeles/5905-S-Chariton-Ave-90056/home/6596011,TheMLS,24-384877,N,Y,33.9856055,-118.372337
MLS Listing,,Condo/Co-op,5376 Fairview Blvd #205,Los Angeles,CA,90056,1099000,3,3.0,699 - Not Defined,2276,21430,1968,209,483,485,Active,,,https://www.redfin.com/CA/Los-Angeles/5376-Fairview-Blvd-90056/unit-205/home/6597081,CRMLS,PF24074273,N,Y,33.9794516,-118.3743098
